_nvars = 5942

_snvars = 5720

_ncons = 23799

_sncons = 21883

_nobjs = 1

solve_result = solved

WO = 0

Sum_WSn_PR = 294.99

Sum_WSn_PR_LEX2 = 0

Sum_WSn = 294.99

Zp = 0

Zn = 0

Z_LEX3p = 0

Z_LEX3n = 0

_solve_elapsed_time = 3209.62

solve_message =
'CPLEX 22.1.1.0: optimal integer solution within mipgap or absmipgap; objective -294.99\
73588219 MIP simplex iterations\
49903 branch-and-bound nodes\
absmipgap = 0.00652084, relmipgap = 2.21053e-05'

_solve_time = 12791.1

s [*,*,F1]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
22     0      0   0
23     0      0   0
24     0      0   0
25     0      0   0
26     0      0   0
27     0      0   0
28     0      0   0
29     0      0   0
30     0      0   0
31     0      0   0
32     0      0   0
33     0      0   0
34     0      0   0
35     0      0   0
36     0      0   0
37     0      0   0
38     0      0   0
39     0      0   0
40     0      0   0
41     0      0   0
42     0      0   0
43     0      0   0
44     0      0   0
45   294.99   0   0
;

